Date,Rain,tMin,tMax
2016-03-11,0.2713,17.3057,28.8983
2016-03-12,0.9108,17.0282,28.7584
2016-03-13,0.0,18.211,29.1606
2016-03-14,0.9321,17.0279,30.129
2016-03-15,0.0,16.554,31.2208
2016-03-16,0.0,17.0582,29.6826
2016-03-17,0.0,15.1317,30.0707
2016-03-18,0.0,14.6049,30.9308
2016-03-19,0.0,16.3381,28.4606
2016-03-20,8.9532,17.5697,29.512
2016-03-21,2.4389,18.2074,26.4593
2016-03-22,2.1912,17.2702,28.913
2016-03-23,0.3715,16.2894,28.8522
2016-03-24,1.4469,15.4487,31.2638
2016-03-25,0.0,16.1326,32.3104
2016-03-26,0.0,16.7723,32.0049
2016-03-27,0.0,19.1923,31.612
2016-03-28,0.0,18.8278,24.4558
2016-03-29,8.4468,15.961,26.124
2016-03-30,1.58,16.9523,29.9761
2016-03-31,18.6421,17.7993,29.2733
2016-04-01,5.4492,16.4289,24.8814
2016-04-02,7.9083,17.1243,29.7606
2016-04-03,2.0817,18.8035,29.9549
2016-04-04,4.0374,20.6074,30.1835
2016-04-05,4.502,21.4735,28.7236
2016-04-06,3.9745,19.5645,29.3575
2016-04-07,3.7323,20.4847,29.3739
2016-04-08,3.6197,19.4315,30.3582
2016-04-09,0.0,19.8156,31.2141
2016-04-10,0.378,20.7852,32.367
2016-04-11,0.0,21.5105,31.001
2016-04-12,0.0,20.5746,31.4408
2016-04-13,4.7023,20.2172,30.7263
2016-04-14,4.7164,19.3652,29.2501
2016-04-15,9.7262,17.2044,29.438
2016-04-16,6.7234,19.8331,25.4477
2016-04-17,19.58,18.4681,28.0468
2016-04-18,1.632,19.6105,27.6027
2016-04-19,5.4085,18.7466,26.8751
2016-04-20,1.3927,20.1514,27.1738
2016-04-21,0.3472,19.9628,26.8276
2016-04-22,0.4194,19.1434,27.1487
2016-04-23,4.4552,19.5665,27.6991
2016-04-24,70.0018,20.1567,30.0137
2016-04-25,30.8129,19.4174,31.2714
2016-04-26,0.0,20.4088,31.9285
2016-04-27,0.6659,21.0629,30.6929
2016-04-28,0.0,21.3571,30.9875
2016-04-29,5.0146,19.2212,31.3952
2016-04-30,0.1,20.9233,30.9709
2016-05-01,11.5248,18.9591,29.7698
2016-05-02,21.7255,18.7598,29.0812
2016-05-03,8.008,19.3014,29.6569
2016-05-04,0.0,19.425,28.384
2016-05-05,0.32,19.0942,30.3351
2016-05-06,0.0,19.5956,29.0743
2016-05-07,1.0015,20.0,29.7555
2016-05-08,0.1084,20.2242,31.3455
2016-05-09,0.0,20.7729,32.2048
2016-05-10,0.0,21.3543,33.4726
2016-05-11,0.0,22.4094,33.405
2016-05-12,1.0787,21.7381,33.3563
2016-05-13,4.1782,21.1308,27.9738
2016-05-14,13.9346,19.9243,28.2693
2016-05-15,2.6112,20.183,26.9482
2016-05-16,5.1777,19.4622,27.2852
2016-05-17,14.2203,20.486,28.4708
2016-05-18,68.6505,20.0647,26.6912
2016-05-19,15.594,19.8241,28.5252
2016-05-20,1.8193,21.4184,29.2707
2016-05-21,11.6543,21.5571,26.0718
2016-05-22,91.1441,20.234,28.1504
2016-05-23,0.5932,21.6072,32.0519
2016-05-24,7.5968,22.4205,32.966
2016-05-25,19.242,21.9597,30.5343
2016-05-26,0.4681,21.1199,30.5585
2016-05-27,0.1824,20.629,28.5708
2016-05-28,2.6656,21.2016,29.8856
2016-05-29,0.5469,22.1795,31.2146
2016-05-30,0.8395,22.1055,31.4478
2016-05-31,0.1528,21.6451,29.7892
2016-06-01,1.5931,21.4441,31.8731
2016-06-02,0.1101,22.2047,32.8813
2016-06-03,0.0,23.0939,34.0663
2016-06-04,0.0,23.8092,34.1191
2016-06-05,1.6399,23.4018,32.9831
2016-06-06,0.8097,22.9228,31.9665
2016-06-07,5.4208,23.4755,31.5524
2016-06-08,2.8327,22.7564,31.6686
2016-06-09,33.9832,22.8867,30.6266
2016-06-10,13.0557,23.202,32.3989
2016-06-11,6.1261,23.162,32.214
2016-06-12,5.2985,22.9488,29.6789
2016-06-13,1.0159,21.6688,29.1548
2016-06-14,0.3587,23.0069,29.9505
2016-06-15,0.6407,23.2534,31.2591
2016-06-16,1.498,23.5641,32.258
2016-06-17,8.163,23.376,30.1303
2016-06-18,10.3321,23.1492,30.0892
2016-06-19,11.5028,22.8105,30.3629
2016-06-20,1.2857,22.9822,29.6665
2016-06-21,0.0,23.4562,29.078
2016-06-22,0.5629,23.0507,28.83
2016-06-23,2.7653,23.3504,29.0072
2016-06-24,0.7463,23.1267,31.1353
2016-06-25,0.0,24.0216,32.155
2016-06-26,48.3567,23.329,33.0393
2016-06-27,0.3337,23.6224,32.6427
2016-06-28,0.1056,24.1914,32.7587
2016-06-29,0.3751,24.0954,33.1967
2016-06-30,3.1624,24.5259,30.5208
2016-07-01,0.2171,23.7985,29.9992
2016-07-02,29.558,23.3289,28.9991
2016-07-03,21.3495,22.9389,29.593
2016-07-04,9.3472,23.1989,29.2512
2016-07-05,9.9977,23.3864,31.1183
2016-07-06,1.5024,23.658,32.0812
2016-07-07,5.561,24.1521,32.6512
2016-07-08,10.6958,24.1454,32.9351
2016-07-09,1.7182,23.6387,32.8778
2016-07-10,0.1663,23.6815,32.1693
2016-07-11,5.2634,23.4956,31.9279
2016-07-12,30.8895,23.7397,32.3905
2016-07-13,24.6507,23.8009,31.7401
2016-07-14,2.0931,24.353,31.0762
2016-07-15,14.4206,23.8825,30.6716
2016-07-16,31.113,23.2368,29.1505
2016-07-17,11.7169,22.9198,28.6744
2016-07-18,0.8335,22.7539,27.9429
2016-07-19,0.3737,22.8953,27.7844
2016-07-20,0.9102,23.184,29.5449
2016-07-21,3.358,23.3161,28.0565
2016-07-22,1.9341,22.8821,26.9603
2016-07-23,8.8226,22.0776,27.472
2016-07-24,15.2975,22.4504,27.6078
2016-07-25,15.1673,22.2342,26.4454
2016-07-26,18.0854,21.4108,28.868
2016-07-27,0.812,22.5338,29.7546
2016-07-28,25.3348,22.7946,30.5886
2016-07-29,1.8524,23.1855,30.9754
2016-07-30,3.5052,23.4606,32.689
2016-07-31,0.2422,23.3992,32.8187
2016-08-01,3.6172,23.4363,33.3328
2016-08-02,0.233,23.91,33.548
2016-08-03,0.0,24.0177,34.4575
2016-08-04,0.0,24.2422,34.1107
2016-08-05,0.0,24.0588,31.4829
2016-08-06,4.2286,23.5818,31.0002
2016-08-07,8.1177,23.1817,31.2346
2016-08-08,1.451,23.7249,32.9501
2016-08-09,0.179,23.3799,30.5282
2016-08-10,10.5001,23.2101,31.3231
2016-08-11,4.8569,24.0134,33.2161
2016-08-12,0.6446,24.0774,33.1718
2016-08-13,0.701,24.2563,32.4946
2016-08-14,0.0,24.6062,33.5304
2016-08-15,0.6082,24.6271,33.8946
2016-08-16,3.7377,23.1548,32.5717
2016-08-17,1.5373,24.5748,32.7658
2016-08-18,3.0746,24.048,33.8929
2016-08-19,0.2969,24.1658,32.6605
2016-08-20,0.0,24.5145,32.6775
2016-08-21,18.841,24.8163,32.2868
2016-08-22,0.0,23.3446,33.5641
2016-08-23,0.566,23.483,31.5277
2016-08-24,0.0,23.9385,34.4223
2016-08-25,0.0,25.0614,35.7058
2016-08-26,10.4983,23.2953,34.0497
2016-08-27,0.0,24.2729,33.9938
2016-08-28,3.0706,24.3556,33.8932
2016-08-29,3.0746,23.7898,32.3823
2016-08-30,8.2123,23.8664,31.5246
2016-08-31,17.6878,23.518,29.8984
2016-09-01,16.7903,23.1838,29.7615
2016-09-02,2.6439,22.9421,29.8417
2016-09-03,1.7192,23.4589,31.2015
2016-09-04,0.5745,23.5575,31.0849
2016-09-05,10.3433,23.3986,31.0623
2016-09-06,5.8452,23.9465,31.9469
2016-09-07,2.221,23.589,31.4444
2016-09-08,2.684,23.74,31.4427
2016-09-09,0.227,23.1369,30.3862
2016-09-10,3.3528,23.0763,30.558
2016-09-11,6.5207,22.8765,29.9439
2016-09-12,1.6499,22.7928,31.2894
2016-09-13,0.7026,23.0353,31.3436
2016-09-14,0.749,23.3547,32.3618
2016-09-15,0.2771,23.1924,32.2876
2016-09-16,0.0,23.3391,32.9748
2016-09-17,1.5392,23.1444,32.679
2016-09-18,10.3576,23.1582,31.8
2016-09-19,0.7801,23.1067,31.7288
2016-09-20,11.3933,23.0296,30.22
2016-09-21,2.1839,22.66,30.5348
2016-09-22,17.8851,22.4386,30.5519
2016-09-23,3.3792,22.4658,29.7985
2016-09-24,1.1084,22.2808,30.8911
2016-09-25,32.0689,22.5439,30.8768
2016-09-26,5.8011,22.5277,30.6636
2016-09-27,0.9042,22.7802,32.0229
2016-09-28,25.6113,23.1054,33.5698
2016-09-29,3.9662,23.4123,33.2936
2016-09-30,0.0,23.2045,32.7367
2016-10-01,0.0,23.2393,33.5157
2016-10-02,0.0,23.8334,33.8127
2016-10-03,0.0,23.7878,34.2403
2016-10-04,0.0,22.9919,34.0112
2016-10-05,0.0,23.2384,33.6476
2016-10-06,1.2318,22.3426,33.2234
2016-10-07,0.1045,23.0499,32.1902
2016-10-08,0.2807,22.5841,30.2024
2016-10-09,30.8162,22.6188,29.091
2016-10-10,6.1717,22.4741,29.5221
2016-10-11,8.0167,22.0971,27.1399
2016-10-12,8.2125,21.447,26.0847
2016-10-13,3.689,21.0588,28.3514
2016-10-14,9.4125,20.9936,30.4156
2016-10-15,0.0,20.625,32.0449
2016-10-16,0.0,20.7955,32.8119
2016-10-17,0.0,20.8782,33.2713
2016-10-18,0.0,21.1377,33.3357
2016-10-19,0.0,20.5342,33.019
2016-10-20,0.0,19.9162,32.7033
2016-10-21,0.0,19.1579,31.9341
2016-10-22,0.0,18.3657,31.3522
2016-10-23,0.0,18.084,31.4429
2016-10-24,0.0,18.6233,32.1015
2016-10-25,0.1831,19.7184,30.9183
2016-10-26,7.3365,19.8238,30.5895
2016-10-27,3.5775,20.9089,28.3136
2016-10-28,16.2591,20.3692,29.2784
2016-10-29,26.2272,19.5865,30.639
2016-10-30,0.0,19.7143,31.1191
2016-10-31,0.0,19.1851,31.2957
2016-11-01,0.0,18.8567,31.4338
2016-11-02,0.0,19.3099,32.3061
2016-11-03,0.0,19.2318,31.9408
2016-11-04,8.1265,19.0982,27.5476
2016-11-05,2.2268,19.0548,26.1636
2016-11-06,25.6129,17.9463,24.7176
2016-11-07,17.6996,18.6629,27.1829
2016-11-08,5.6454,18.5555,28.2019
2016-11-09,0.1855,16.8849,29.9911
2016-11-10,0.0,17.143,30.2143
2016-11-11,0.0,17.5821,30.1454
2016-11-12,0.9947,17.0964,30.1338
2016-11-13,0.0,16.8866,29.4748
2016-11-14,0.0,16.349,29.1917
2016-11-15,0.0,15.7237,29.4796
2016-11-16,0.0,15.7755,29.3056
2016-11-17,0.0,14.7789,29.1076
2016-11-18,0.0,13.966,28.9392
2016-11-19,0.0,13.4993,28.2619
2016-11-20,0.0,13.1656,28.0262
2016-11-21,0.0,12.3106,27.9852
2016-11-22,0.0,11.8598,27.1686
2016-11-23,0.0,11.9717,27.2508
2016-11-24,0.0,11.9232,27.2075
2016-11-25,0.0,12.2777,26.7379
2016-11-26,0.0,12.5262,27.5972
2016-11-27,0.0,12.816,27.2999
2016-11-28,0.0,13.7431,27.0241
2016-11-29,0.0,13.1742,27.252
2016-11-30,0.0,13.0938,27.8626
2016-12-01,0.0,14.0172,27.7932
2016-12-02,0.0,14.2886,27.9129
2016-12-03,0.0,14.2148,27.7908
2016-12-04,0.0,13.1643,28.1551
2016-12-05,0.0,12.7102,28.1546
2016-12-06,0.0,11.7024,28.5396
2016-12-07,0.0,11.0275,28.2277
2016-12-08,0.0,11.0926,28.3912
2016-12-09,0.0,10.9871,27.4714
2016-12-10,0.0,11.0715,27.2759
2016-12-11,0.0,10.5653,26.5394
2016-12-12,0.0,10.4759,26.6281
2016-12-13,0.0,10.0205,25.9098
2016-12-14,0.0,9.9882,25.5128
2016-12-15,0.0,10.1482,26.2089
2016-12-16,0.0,10.2378,27.4148
2016-12-17,0.0,10.5433,27.4004
2016-12-18,0.0,11.3313,26.426
2016-12-19,0.0,11.5638,25.8848
2016-12-20,0.0,12.2926,23.8172
2016-12-21,0.0,12.4694,24.6639
2016-12-22,0.0,11.7286,26.6554
2016-12-23,0.0,13.0452,27.7545
2016-12-24,0.0,13.3965,25.8655
2016-12-25,0.0,13.3841,25.0017
2016-12-26,0.0,13.0092,25.1271
2016-12-27,2.1668,12.0444,24.0199
2016-12-28,0.0,10.6412,24.7917
2016-12-29,0.0,10.1717,26.4096
2016-12-30,0.0,9.8443,26.0402
2016-12-31,0.0,10.8057,25.6702
2017-01-01,0.0,10.6847,25.7114
2017-01-02,0.0,10.4841,26.6079
2017-01-03,0.0,11.0068,26.629
2017-01-04,6.5775,10.5212,24.637
2017-01-05,0.1246,9.9973,24.7669
2017-01-06,0.0,9.9897,24.8448
2017-01-07,0.0,8.9254,24.4275
2017-01-08,0.0,9.0466,24.8993
2017-01-09,0.0,8.8185,25.0225
2017-01-10,0.0,9.6173,21.8175
2017-01-11,0.0,9.604,22.9493
2017-01-12,0.0,7.8678,23.2239
2017-01-13,0.0,7.3711,22.9927
2017-01-14,0.0,6.7345,23.2352
2017-01-15,0.0,6.7851,24.2154
2017-01-16,0.0,6.8767,23.9768
2017-01-17,0.0,7.0996,24.1179
2017-01-18,0.0,7.6482,25.183
2017-01-19,0.0,8.1563,26.0074
2017-01-20,0.0,7.9504,25.9176
2017-01-21,0.0,8.1613,26.4774
2017-01-22,0.0,8.6413,27.1343
2017-01-23,0.0,8.7043,26.5968
2017-01-24,0.0,9.3928,26.9748
2017-01-25,0.0,9.3903,28.5307
2017-01-26,0.0,9.4388,28.4922
2017-01-27,0.0,10.91,26.6545
2017-01-28,0.0,11.4712,23.7498
2017-01-29,0.0,10.5912,25.2075
2017-01-30,0.0,10.1734,25.7603
2017-01-31,0.0,10.7113,25.1102
2017-02-01,0.0,10.8572,24.8952
2017-02-02,0.0,10.14,26.1254
2017-02-03,0.0,9.9414,27.3488
2017-02-04,0.0,10.3046,28.5833
2017-02-05,0.0,10.2534,29.6966
2017-02-06,0.0,10.9536,29.2948
2017-02-07,0.0,12.5438,25.9341
2017-02-08,0.0,11.6938,26.9778
2017-02-09,0.0,11.031,27.2834
2017-02-10,0.0,11.5144,26.3813
2017-02-11,0.0,11.1275,25.4396
2017-02-12,0.0,10.8281,27.0544
2017-02-13,0.0,11.0284,27.7923
2017-02-14,0.0,11.0649,27.689
2017-02-15,0.0,11.22,28.7058
2017-02-16,0.0,11.534,29.2684
2017-02-17,0.0,12.1204,29.9786
2017-02-18,0.0,12.5644,30.8668
2017-02-19,0.0,13.6717,30.5018
2017-02-20,0.0,15.6614,24.1743
2017-02-21,9.6864,15.6881,22.9557
2017-02-22,3.3467,15.6057,25.0982
2017-02-23,4.8015,14.7869,27.1652
2017-02-24,0.3617,12.7779,26.331
2017-02-25,0.0,11.4659,26.7879
2017-02-26,0.0,11.7287,26.2462
2017-02-27,0.0,12.4248,25.4809
2017-02-28,0.0,12.6222,27.6899
2017-03-01,0.0,12.7149,27.7604
2017-03-02,0.0,13.961,26.1871
2017-03-03,0.0,14.7527,27.077
2017-03-04,0.0,15.7281,27.1542
2017-03-05,0.0,14.7452,24.9993
2017-03-06,0.7399,14.1065,27.8996
2017-03-07,0.0,12.4221,27.4554
2017-03-08,0.0,12.9574,28.4529
2017-03-09,1.0272,13.8946,25.3316
2017-03-10,0.0,14.1545,26.5961
2017-03-11,9.5417,15.3751,21.8404
2017-03-12,11.0101,14.4912,26.2876
2017-03-13,4.4015,13.1039,26.8087
2017-03-14,0.0,11.8408,28.1941
2017-03-15,0.0,12.0581,28.7
2017-03-16,0.0,12.2119,28.9127
2017-03-17,0.0,13.275,28.0279
2017-03-18,2.534,13.9445,23.2264
2017-03-19,4.3948,13.0262,25.5131
2017-03-20,0.0,15.3322,22.3469
2017-03-21,10.4898,13.044,26.2908
2017-03-22,0.0,13.4518,28.652
2017-03-23,0.0,14.462,29.8019
2017-03-24,0.0,16.9438,30.4533
2017-03-25,0.0,17.3801,25.7287
2017-03-26,0.283,15.8088,29.7503
2017-03-27,0.1264,18.7342,29.7967
2017-03-28,0.0,19.0073,28.7491
2017-03-29,0.0,19.3544,25.8004
2017-03-30,70.102,18.734,24.3855
2017-03-31,88.7757,18.6363,28.8318
2017-04-01,22.0131,19.7102,26.292
2017-04-02,29.6062,18.6624,25.4379
2017-04-03,7.933,17.2537,22.9819
2017-04-04,40.4045,15.9886,23.3682
2017-04-05,18.8332,17.392,26.9627
2017-04-06,0.0,18.1354,28.4544
2017-04-07,1.1505,19.8636,30.7202
2017-04-08,0.1305,20.6522,31.3162
2017-04-09,3.9791,20.1258,31.5122
2017-04-10,0.0,19.7024,31.5684
2017-04-11,0.0,18.2575,31.4977
2017-04-12,0.9043,18.0987,31.8965
2017-04-13,0.0,17.9461,32.3924
2017-04-14,0.0,18.7991,32.6137
2017-04-15,0.0,20.0356,30.3915
2017-04-16,2.4913,17.7213,26.8798
2017-04-17,0.0,17.8053,31.216
2017-04-18,0.0,18.6729,32.5061
2017-04-19,8.1387,20.9068,26.8247
2017-04-20,1.1176,19.0963,27.0464
2017-04-21,7.4307,19.5355,27.0036
2017-04-22,2.9181,19.7502,26.2096
2017-04-23,9.3078,19.5621,26.3108
2017-04-24,0.9237,19.6291,27.2146
2017-04-25,4.6738,19.9816,27.3994
2017-04-26,27.9989,19.8849,29.4528
2017-04-27,8.2722,20.1318,30.1196
2017-04-28,0.735,19.7533,29.7745
2017-04-29,2.4782,18.121,28.5033
2017-04-30,1.9385,18.4277,29.9952
2017-05-01,9.0817,18.7087,29.3422
2017-05-02,9.5936,19.0205,29.9526
2017-05-03,0.0,19.3592,30.7233
2017-05-04,0.0,19.6701,29.5712
2017-05-05,0.0,18.7518,27.3972
2017-05-06,0.0,18.5763,28.4535
2017-05-07,1.0287,18.2504,29.7202
2017-05-08,0.0,20.4322,31.5335
2017-05-09,0.0,21.1703,30.801
2017-05-10,3.2013,20.6014,30.0874
2017-05-11,0.0,21.1805,31.1545
2017-05-12,0.9488,20.7287,31.9222
2017-05-13,0.0,21.7309,33.1228
2017-05-14,0.7013,21.4936,29.9472
2017-05-15,16.1274,21.73,31.5462
2017-05-16,1.0068,20.3727,29.0809
2017-05-17,8.9345,21.0699,32.2463
2017-05-18,2.9963,21.6319,32.6512
2017-05-19,10.2899,22.1509,30.6739
2017-05-20,1.5449,21.5951,30.0014
2017-05-21,7.9366,20.4897,30.288
2017-05-22,2.5526,21.9107,30.7206
2017-05-23,0.0,22.5673,30.5729
2017-05-24,0.2586,22.1181,30.401
2017-05-25,10.8516,22.0281,29.6813
2017-05-26,0.0,21.5217,30.329
2017-05-27,0.2713,22.2638,31.3383
2017-05-28,3.1227,22.2081,32.765
2017-05-29,4.3569,23.3022,32.1383
2017-05-30,21.1844,22.6467,26.8879
2017-05-31,38.4685,21.3553,29.7892
2017-06-01,13.3657,21.5433,28.0079
2017-06-02,6.541,21.947,27.1371
2017-06-03,14.2818,20.763,27.978
2017-06-04,36.3337,21.1861,29.3515
2017-06-05,0.0,21.9917,31.2813
2017-06-06,0.1165,22.3763,33.8412
2017-06-07,0.0,23.903,34.9249
2017-06-08,0.0,23.7348,35.0921
2017-06-09,1.3032,23.5871,33.2385
2017-06-10,1.71,23.5784,33.8718
2017-06-11,7.5683,23.3514,31.9206
2017-06-12,22.0571,22.9462,28.4956
2017-06-13,29.5159,22.8522,27.9164
2017-06-14,1.5288,22.4557,29.9498
2017-06-15,0.1764,23.2291,31.8193
2017-06-16,0.3636,23.2406,28.8259
2017-06-17,32.259,22.4341,28.1817
2017-06-18,2.5103,22.2362,28.7343
2017-06-19,3.6502,22.19,28.3898
2017-06-20,0.2241,22.0706,29.5744
2017-06-21,8.769,22.6595,30.7246
2017-06-22,2.2117,22.6036,29.8506
2017-06-23,57.8235,23.119,31.7418
2017-06-24,1.4636,23.6045,32.8913
2017-06-25,0.3378,23.5407,31.3964
2017-06-26,5.0974,23.4847,31.0881
2017-06-27,0.7252,23.7567,31.2562
2017-06-28,0.0,23.6739,33.0172
2017-06-29,19.6333,23.4582,30.5794
2017-06-30,8.631,23.1428,29.5413
2017-07-01,47.6734,22.8801,29.1031
2017-07-02,30.339,22.7738,29.1727
2017-07-03,4.8275,23.3527,30.4763
2017-07-04,14.9988,23.4659,29.6041
2017-07-05,40.6676,23.3766,30.2864
2017-07-06,10.546,23.5635,31.922
2017-07-07,30.2432,23.6911,30.7449
2017-07-08,48.7193,23.9055,29.3417
2017-07-09,18.4537,23.0019,27.8701
2017-07-10,7.9317,22.4118,27.3466
2017-07-11,29.3449,21.5826,27.6271
2017-07-12,12.0304,22.2791,30.9395
2017-07-13,0.0,22.9394,32.6595
2017-07-14,1.9383,23.3289,32.5906
2017-07-15,0.1346,23.5888,33.3843
2017-07-16,1.1753,23.9544,34.3044
2017-07-17,0.66,23.8963,33.3622
2017-07-18,3.7076,24.2632,34.8172
2017-07-19,2.9953,23.4706,29.6523
2017-07-20,13.3736,23.3489,30.2233
2017-07-21,10.9696,23.1922,31.8209
2017-07-22,3.3188,23.7545,33.2119
2017-07-23,4.8206,23.1826,31.552
2017-07-24,15.8712,22.7454,29.9462
2017-07-25,0.1955,22.9625,30.7767
2017-07-26,2.1644,23.1742,31.3676
2017-07-27,1.9452,22.9488,31.2323
2017-07-28,1.676,23.1918,31.7981
2017-07-29,6.9381,23.6003,31.7639
2017-07-30,1.3056,23.673,32.6744
2017-07-31,1.2968,24.1963,32.1088
2017-08-01,1.4625,23.7553,31.2424
2017-08-02,0.0,23.4177,30.6023
2017-08-03,0.5423,23.9764,31.6714
2017-08-04,9.3722,23.9529,32.0554
2017-08-05,4.4236,24.5151,33.2933
2017-08-06,3.2099,23.8319,31.5375
2017-08-07,7.3889,23.8278,29.5323
2017-08-08,5.1057,23.6716,30.1162
2017-08-09,2.4842,23.216,28.6208
2017-08-10,0.5864,22.7333,27.2562
2017-08-11,0.1246,22.2492,26.3527
2017-08-12,11.5699,22.1728,26.513
2017-08-13,5.3525,22.6701,29.0078
2017-08-14,2.9075,23.0373,29.8785
2017-08-15,0.1468,23.1767,30.3193
2017-08-16,1.6158,23.207,29.6593
2017-08-17,0.4291,23.4178,32.5895
2017-08-18,5.5181,23.4363,29.4126
2017-08-19,0.0,23.0709,31.7505
2017-08-20,0.3936,23.2476,32.714
2017-08-21,0.9216,24.0832,32.7024
2017-08-22,1.7568,23.509,33.5861
2017-08-23,0.0,23.7292,34.2832
2017-08-24,0.0,23.4756,32.4333
2017-08-25,0.7564,23.165,32.6006
2017-08-26,8.1578,24.0094,31.5565
2017-08-27,49.5137,23.5884,33.142
2017-08-28,1.9953,23.6088,31.85
2017-08-29,2.3535,23.5966,32.1709
2017-08-30,5.4208,23.2637,31.7574
2017-08-31,5.436,22.8134,31.7686
2017-09-01,6.8099,22.654,30.5466
2017-09-02,2.5653,23.0006,30.0051
2017-09-03,2.8381,22.797,29.9411
2017-09-04,2.9021,22.8592,30.7497
2017-09-05,0.1831,22.7009,31.9554
2017-09-06,0.0,22.4867,31.6904
2017-09-07,0.0,22.9159,32.1358
2017-09-08,0.4506,22.7103,30.7668
2017-09-09,4.0272,22.9569,28.7766
2017-09-10,1.3035,21.8293,28.0591
2017-09-11,0.7891,21.9643,29.1156
2017-09-12,51.3766,22.3786,30.6862
2017-09-13,4.7927,22.7484,30.2033
2017-09-14,11.4199,22.9211,32.051
2017-09-15,0.0,23.3444,33.3766
2017-09-16,0.1997,24.1828,35.1728
2017-09-17,19.0908,24.5934,33.4076
2017-09-18,15.472,23.0667,33.1174
2017-09-19,43.6807,23.5554,32.0971
2017-09-20,30.3313,23.0885,29.8305
2017-09-21,21.2925,22.5042,31.042
2017-09-22,1.8116,23.2211,31.5428
2017-09-23,0.2663,22.97,30.8451
2017-09-24,0.0,23.1505,31.925
2017-09-25,0.412,23.4015,32.6133
2017-09-26,23.6926,23.0133,32.8911
2017-09-27,3.3998,23.6295,33.0982
2017-09-28,9.2542,23.6339,33.011
2017-09-29,39.2892,22.3693,28.8324
2017-09-30,9.4012,22.0585,28.5342
2017-10-01,8.5793,21.9596,29.4589
2017-10-02,0.2229,22.0274,30.0613
2017-10-03,0.0,22.0601,31.499
2017-10-04,0.9848,22.4582,33.1041
2017-10-05,0.4827,22.1401,34.1674
2017-10-06,0.4161,22.6667,34.3921
2017-10-07,0.2391,22.4488,32.8373
2017-10-08,0.644,22.5918,32.6873
2017-10-09,0.1101,22.0935,31.5443
2017-10-10,9.502,21.5886,32.8583
2017-10-11,5.5942,22.6692,34.2641
2017-10-12,1.6277,23.0638,33.3047
2017-10-13,34.0094,22.3548,31.0705
2017-10-14,4.3328,22.1714,29.3589
2017-10-15,0.1863,21.8498,30.2248
2017-10-16,0.0,21.0979,31.1756
2017-10-17,0.9043,21.1301,32.7752
2017-10-18,0.0,21.4306,32.8521
2017-10-19,0.905,21.8237,31.9737
2017-10-20,0.2054,22.0633,27.8419
2017-10-21,5.7662,20.911,23.6031
2017-10-22,76.1743,19.3089,25.5236
2017-10-23,1.7437,20.3195,28.0413
2017-10-24,0.6337,19.6281,28.7625
2017-10-25,0.0,19.0799,27.9783
2017-10-26,0.0,18.0346,28.636
2017-10-27,0.0,17.2897,28.94
2017-10-28,0.0,16.7371,28.9127
2017-10-29,0.0,18.1712,28.1734
2017-10-30,42.6714,19.1922,22.452
2017-10-31,33.9354,16.4691,25.7775
2017-11-01,0.0,16.5433,28.006
2017-11-02,0.0,16.4258,28.73
2017-11-03,0.0,16.6469,29.3873
2017-11-04,0.0,17.3504,30.1747
2017-11-05,0.1332,16.8884,30.6319
2017-11-06,0.0,16.3425,30.3859
2017-11-07,0.0,16.1346,30.2681
2017-11-08,0.0,16.0261,30.1775
2017-11-09,0.0,15.892,29.9787
2017-11-10,0.0,15.7184,29.9661
2017-11-11,0.0,15.6687,30.0689
2017-11-12,0.0,15.4163,29.2903
2017-11-13,0.0,16.0843,28.7977
2017-11-14,0.0,14.6062,28.377
2017-11-15,0.0,15.4023,27.1318
2017-11-16,0.0,17.3443,26.2661
2017-11-17,0.4835,18.3963,27.6322
2017-11-18,3.078,18.3628,29.5133
2017-11-19,0.1137,17.7752,29.696
2017-11-20,0.0,17.2693,29.5219
2017-11-21,0.0,16.3458,27.5941
2017-11-22,0.0,14.6802,27.491
2017-11-23,0.0,15.4396,27.6006
2017-11-24,0.0,14.5869,27.6715
2017-11-25,0.0,14.0868,27.4115
2017-11-26,0.0,13.6541,27.6805
2017-11-27,0.0,14.2951,26.3736
2017-11-28,0.0,13.705,23.0636
2017-11-29,0.0,12.9415,25.0692
2017-11-30,0.0,12.0012,26.5291
2017-12-01,0.0,12.3004,26.1906
2017-12-02,0.0,12.0402,26.3415
2017-12-03,0.0,11.4113,25.8263
2017-12-04,0.0,11.3257,25.5443
2017-12-05,0.0,10.9683,25.9508
2017-12-06,0.0,11.1665,25.8877
2017-12-07,0.0,11.2254,26.3759
2017-12-08,0.0,12.6848,26.0466
2017-12-09,13.3134,13.1998,23.9645
2017-12-10,36.6592,15.3103,24.0254
2017-12-11,29.2441,16.1021,25.1138
2017-12-12,17.2033,15.6704,26.9746
2017-12-13,0.0,13.8609,25.3453
2017-12-14,0.0,13.8298,24.7883
2017-12-15,0.0,12.7095,23.5259
2017-12-16,0.0,12.0366,23.8162
2017-12-17,0.0,11.9296,24.3497
2017-12-18,0.0,11.9669,24.7404
2017-12-19,0.0,11.9744,24.7978
2017-12-20,0.0,11.6195,25.4026
2017-12-21,0.0,11.8281,25.2393
2017-12-22,0.0,11.832,24.5351
2017-12-23,0.0,12.0725,24.879
2017-12-24,0.0,11.7876,25.1067
2017-12-25,0.0,11.8231,25.8133
