Date,Rain,tMin,tMax
1997-09-15,14.4279,22.57,28.4
1997-09-16,14.9311,22.86,29.0
1997-09-17,11.961,22.62,28.93
1997-09-18,4.8293,22.77,29.59
1997-09-19,3.0577,22.77,29.21
1997-09-20,4.1444,22.78,28.66
1997-09-21,7.9161,22.54,28.21
1997-09-22,5.9551,22.5,30.8
1997-09-23,9.3813,22.02,30.28
1997-09-24,4.7264,22.22,28.42
1997-09-25,18.4895,22.86,30.27
1997-09-26,16.3457,21.9,30.29
1997-09-27,7.8776,21.6,28.18
1997-09-28,3.0144,20.0,26.46
1997-09-29,4.5465,21.12,27.84
1997-09-30,1.7703,20.7,27.79
1997-10-01,12.2672,20.26,27.31
1997-10-02,10.144,19.34,28.07
1997-10-03,0.3112,19.35,28.13
1997-10-04,0.7383,19.44,28.28
1997-10-05,0.0,19.91,29.26
1997-10-06,0.0,20.83,30.2
1997-10-07,0.0,21.6,30.7
1997-10-08,0.3794,21.23,30.98
1997-10-09,9.3956,21.16,30.83
1997-10-10,1.5595,20.15,28.64
1997-10-11,0.0,19.11,28.55
1997-10-12,0.0,19.19,28.97
1997-10-13,0.0,19.04,28.89
1997-10-14,0.1943,18.83,28.69
1997-10-15,0.2332,18.65,28.36
1997-10-16,0.4909,18.76,28.04
1997-10-17,0.272,18.43,28.24
1997-10-18,1.3989,18.78,28.87
1997-10-19,2.5258,18.37,28.92
1997-10-20,10.5365,18.0,28.72
1997-10-21,7.0334,18.43,28.59
1997-10-22,3.0872,18.09,29.13
1997-10-23,0.0,18.1,28.52
1997-10-24,8.1062,18.91,28.1
1997-10-25,1.1381,18.01,27.05
1997-10-26,6.8498,16.1,27.17
1997-10-27,0.0,16.16,27.3
1997-10-28,1.1269,16.32,27.68
1997-10-29,0.0,16.48,27.14
1997-10-30,0.0,17.4,27.47
1997-10-31,0.0,16.98,25.56
1997-11-01,0.0,16.21,27.71
1997-11-02,0.0,15.96,27.83
1997-11-03,0.0,15.34,27.25
1997-11-04,0.0,16.46,27.88
1997-11-05,0.0,16.77,28.78
1997-11-06,0.3793,17.29,29.4
1997-11-07,1.2733,17.32,29.82
1997-11-08,0.0,17.55,29.33
1997-11-09,1.8586,16.3,28.53
1997-11-10,10.189,16.73,27.29
1997-11-11,4.6018,16.93,26.68
1997-11-12,1.5171,16.4,26.03
1997-11-13,0.0,15.49,26.02
1997-11-14,0.0,15.6,25.38
1997-11-15,0.0,13.85,24.97
1997-11-16,1.2462,13.5,25.61
1997-11-17,0.0,14.58,25.6
1997-11-18,0.0,13.39,25.75
1997-11-19,0.0,14.02,25.27
1997-11-20,0.0,14.66,24.17
1997-11-21,0.0,14.23,24.41
1997-11-22,0.0,13.63,25.43
1997-11-23,0.0,13.58,25.82
1997-11-24,0.0,14.54,25.63
1997-11-25,0.0,14.96,25.51
1997-11-26,0.368,14.68,25.44
1997-11-27,0.0,15.9,25.09
1997-11-28,0.0,14.52,25.77
1997-11-29,0.0,12.62,26.13
1997-11-30,0.0,13.65,24.52
1997-12-01,3.2245,14.71,24.49
1997-12-02,4.7689,13.61,23.3
1997-12-03,0.0,12.7,24.45
1997-12-04,0.0,13.04,24.72
1997-12-05,0.0,12.54,24.52
1997-12-06,0.0,11.87,24.49
1997-12-07,0.0,11.58,24.76
1997-12-08,0.0,11.5,24.47
1997-12-09,1.9088,13.02,23.93
1997-12-10,5.2307,13.42,20.36
1997-12-11,6.1819,12.3,18.79
1997-12-12,0.0,11.17,21.21
1997-12-13,0.0,11.22,22.44
1997-12-14,6.0777,13.09,21.67
1997-12-15,8.5758,11.13,19.28
1997-12-16,0.0,10.17,21.16
1997-12-17,0.0,9.9,22.42
1997-12-18,0.0,10.43,22.87
1997-12-19,0.0,10.31,22.52
1997-12-20,0.0,10.23,21.65
1997-12-21,0.0,10.2,20.76
1997-12-22,0.0,8.93,20.57
1997-12-23,0.0,8.78,19.86
1997-12-24,0.0,9.12,20.65
1997-12-25,0.0,10.0,20.33
1997-12-26,0.0,8.88,20.94
1997-12-27,0.0,8.95,22.15
1997-12-28,0.0,10.18,21.71
1997-12-29,0.0,9.24,22.29
1997-12-30,0.0,9.67,22.4
1997-12-31,0.0,11.62,22.45
1998-01-01,0.0,10.16,21.17
1998-01-02,0.0,9.43,20.63
1998-01-03,0.0,9.04,21.61
1998-01-04,0.0,9.19,21.01
1998-01-05,0.0,9.86,21.24
1998-01-06,0.0,10.29,20.99
1998-01-07,0.0,9.43,18.82
1998-01-08,0.0,10.37,18.73
1998-01-09,0.0,9.97,18.71
1998-01-10,0.0,9.62,19.1
1998-01-11,0.0,8.34,18.89
1998-01-12,0.0,9.36,20.61
1998-01-13,0.4072,8.75,18.85
1998-01-14,0.3257,10.06,18.38
1998-01-15,0.0,8.43,19.26
1998-01-16,0.0,9.13,18.98
1998-01-17,0.0,10.28,19.14
1998-01-18,0.0,10.12,21.0
1998-01-19,0.0,10.2,20.81
1998-01-20,0.1265,8.91,21.21
1998-01-21,0.6718,10.05,21.65
1998-01-22,0.0,9.03,17.31
1998-01-23,0.0,8.88,19.39
1998-01-24,0.0,9.0,20.94
1998-01-25,0.0,9.4,21.91
1998-01-26,0.0,10.0,22.42
1998-01-27,0.0,9.86,22.02
1998-01-28,0.3161,12.25,23.15
1998-01-29,1.1732,11.18,20.55
1998-01-30,0.0,11.61,23.21
1998-01-31,0.0,11.58,23.34
1998-02-01,0.0,11.48,22.67
1998-02-02,0.0,11.56,23.3
1998-02-03,0.0,12.04,23.18
1998-02-04,0.0,11.56,23.75
1998-02-05,0.0,10.63,23.2
1998-02-06,0.0,8.7,22.42
1998-02-07,0.0,8.97,21.2
1998-02-08,0.0,8.64,21.18
1998-02-09,0.0,9.1,22.35
1998-02-10,0.0,10.06,23.13
1998-02-11,0.0,10.64,24.39
1998-02-12,0.0,10.58,25.5
1998-02-13,0.0,11.72,25.0
1998-02-14,0.0,12.09,25.75
1998-02-15,0.0,12.55,26.61
1998-02-16,0.0,13.52,24.72
1998-02-17,1.5281,12.77,23.47
1998-02-18,0.9858,14.71,24.9
1998-02-19,8.4468,14.15,24.07
1998-02-20,0.0,12.5,25.72
1998-02-21,0.0,12.44,25.57
1998-02-22,0.6323,11.15,25.87
1998-02-23,0.1554,13.52,24.59
1998-02-24,0.0,13.45,24.76
1998-02-25,0.0,14.33,25.31
1998-02-26,0.0,14.52,24.79
1998-02-27,0.0,14.25,26.67
1998-02-28,0.0,13.61,26.81
1998-03-01,0.0,12.97,26.96
1998-03-02,0.0,11.64,25.76
1998-03-03,0.0,11.69,25.43
1998-03-04,0.0,13.17,25.94
1998-03-05,0.0,13.91,26.53
1998-03-06,0.0,14.28,26.19
1998-03-07,10.0197,15.1,26.58
1998-03-08,1.8119,12.42,24.98
1998-03-09,2.8451,10.9,24.83
1998-03-10,1.5806,12.32,23.21
1998-03-11,0.0,12.88,23.31
1998-03-12,0.0,13.53,24.96
1998-03-13,0.0,14.84,25.96
1998-03-14,0.0,15.04,27.67
1998-03-15,0.0,14.12,27.89
1998-03-16,0.0,13.32,27.85
1998-03-17,0.0,14.48,27.94
1998-03-18,0.0,15.9,27.75
1998-03-19,0.0,14.73,27.43
1998-03-20,0.0,15.79,28.34
1998-03-21,1.7613,16.36,27.2
1998-03-22,3.5406,16.64,25.82
1998-03-23,9.2908,16.4,24.83
1998-03-24,22.2621,14.34,23.26
1998-03-25,9.4599,14.32,22.57
1998-03-26,12.5791,14.7,24.77
1998-03-27,1.2046,15.12,26.08
1998-03-28,0.0,15.81,27.24
1998-03-29,2.8552,16.06,28.59
1998-03-30,10.35,14.88,26.9
1998-03-31,7.1074,13.71,22.96
1998-04-01,0.0,15.2,25.22
1998-04-02,0.0,16.49,28.78
1998-04-03,0.0,17.58,29.48
1998-04-04,0.0,17.78,29.62
1998-04-05,7.3844,18.67,29.85
1998-04-06,7.18,18.09,28.36
1998-04-07,7.9215,17.62,27.32
1998-04-08,1.8671,18.22,27.08
1998-04-09,7.8344,18.25,27.24
1998-04-10,1.9354,18.61,28.14
1998-04-11,0.9339,19.83,28.81
1998-04-12,0.0,21.01,29.36
1998-04-13,0.0,19.73,30.22
1998-04-14,0.0,19.89,31.22
1998-04-15,0.0,20.23,32.02
1998-04-16,1.8335,20.68,31.07
1998-04-17,8.8217,18.27,28.59
1998-04-18,2.0448,19.0,27.16
1998-04-19,1.6363,19.46,27.95
1998-04-20,6.7783,19.32,27.64
1998-04-21,11.8704,19.11,27.03
1998-04-22,7.2952,19.69,26.73
1998-04-23,27.6625,18.62,26.29
1998-04-24,2.5083,19.1,24.72
1998-04-25,0.413,19.56,27.08
1998-04-26,1.645,20.34,29.0
1998-04-27,0.0,20.57,30.2
1998-04-28,7.6354,20.65,29.23
1998-04-29,0.0,21.15,30.05
1998-04-30,10.4891,20.62,29.96
1998-05-01,2.7002,21.27,28.99
1998-05-02,2.9567,19.9,29.34
1998-05-03,1.3212,20.43,27.64
1998-05-04,26.5547,21.37,29.74
1998-05-05,5.6357,21.16,29.93
1998-05-06,0.9484,21.05,29.04
1998-05-07,14.2574,21.26,28.61
1998-05-08,9.073,20.33,29.86
1998-05-09,1.303,21.56,28.7
1998-05-10,6.3034,21.46,30.97
1998-05-11,7.3489,21.26,30.61
1998-05-12,5.4501,21.06,29.24
1998-05-13,5.7143,21.38,30.51
1998-05-14,0.0,21.55,31.58
1998-05-15,2.0928,22.51,32.24
1998-05-16,0.8958,22.8,30.54
1998-05-17,0.9484,22.21,31.6
1998-05-18,0.0,23.19,32.65
1998-05-19,0.0,23.91,33.42
1998-05-20,0.0,24.75,33.9
1998-05-21,2.4026,24.78,33.29
1998-05-22,0.0,24.49,33.22
1998-05-23,0.3415,23.62,31.43
1998-05-24,3.6291,23.59,31.96
1998-05-25,0.272,23.41,30.72
1998-05-26,0.0,23.06,31.72
1998-05-27,10.7858,22.99,29.86
1998-05-28,30.3835,23.37,29.92
1998-05-29,3.3503,23.88,30.61
1998-05-30,11.8341,23.44,30.78
1998-05-31,7.6154,23.87,31.34
1998-06-01,4.337,23.35,30.96
1998-06-02,6.5266,23.46,30.64
1998-06-03,4.1512,23.48,30.38
1998-06-04,3.7636,24.11,29.97
1998-06-05,4.6879,24.19,30.25
1998-06-06,10.0808,23.03,31.49
1998-06-07,6.7119,23.95,31.32
1998-06-08,6.1213,24.58,30.86
1998-06-09,6.7789,24.76,30.59
1998-06-10,4.2854,24.07,30.15
1998-06-11,2.4023,23.89,29.62
1998-06-12,0.5409,24.29,29.55
1998-06-13,11.5037,24.32,30.16
1998-06-14,4.8893,24.22,30.17
1998-06-15,0.9909,24.29,32.61
1998-06-16,4.2511,25.06,32.97
1998-06-17,0.3109,25.33,32.03
1998-06-18,4.7513,24.18,31.43
1998-06-19,0.2332,24.52,30.46
1998-06-20,3.7948,24.74,30.22
1998-06-21,17.6055,24.9,30.86
1998-06-22,28.3386,24.68,30.44
1998-06-23,10.8813,24.73,31.01
1998-06-24,5.7078,25.02,32.07
1998-06-25,4.7186,25.28,31.86
1998-06-26,6.6905,25.06,30.53
1998-06-27,7.2859,25.06,31.32
1998-06-28,4.9918,25.47,31.89
1998-06-29,6.4872,25.17,31.56
1998-06-30,4.0549,25.35,31.52
1998-07-01,1.9003,25.31,31.46
1998-07-02,5.8432,25.27,31.89
1998-07-03,9.4544,25.23,32.04
1998-07-04,9.1842,24.97,30.94
1998-07-05,17.9476,24.66,30.72
1998-07-06,8.0076,24.83,29.85
1998-07-07,6.0866,24.54,29.68
1998-07-08,8.1092,24.38,28.91
1998-07-09,7.3174,24.11,30.44
1998-07-10,20.3464,24.78,31.25
1998-07-11,65.9866,24.38,31.11
1998-07-12,17.8638,23.97,30.08
1998-07-13,5.5195,23.98,29.45
1998-07-14,23.5916,23.97,27.77
1998-07-15,7.5168,23.59,28.59
1998-07-16,16.8529,24.02,28.63
1998-07-17,21.4421,24.02,28.96
1998-07-18,16.2372,24.07,29.07
1998-07-19,11.5582,24.25,29.08
1998-07-20,31.8478,24.52,29.53
1998-07-21,12.4111,24.2,28.6
1998-07-22,7.9914,24.08,28.77
1998-07-23,8.1459,23.9,29.15
1998-07-24,1.4828,24.53,28.84
1998-07-25,7.9242,24.36,28.83
1998-07-26,5.3686,24.01,29.22
1998-07-27,11.2677,24.64,29.46
1998-07-28,5.7272,24.43,30.39
1998-07-29,4.0976,24.15,31.19
1998-07-30,2.3157,24.65,31.15
1998-07-31,1.9955,24.69,31.35
1998-08-01,19.2643,25.01,30.84
1998-08-02,23.3161,24.74,30.99
1998-08-03,29.7748,24.5,28.87
1998-08-04,4.8845,24.75,29.41
1998-08-05,2.3532,24.79,30.54
1998-08-06,2.9064,24.95,31.4
1998-08-07,2.0326,24.8,31.75
1998-08-08,9.3842,25.35,31.7
1998-08-09,1.2665,24.81,31.24
1998-08-10,3.3507,25.0,31.5
1998-08-11,2.8403,24.71,31.37
1998-08-12,4.9005,24.97,30.27
1998-08-13,21.4304,24.89,30.1
1998-08-14,8.5152,24.39,30.32
1998-08-15,8.511,24.34,29.72
1998-08-16,27.6713,24.44,29.38
1998-08-17,25.5904,24.39,29.97
1998-08-18,6.1905,23.63,27.72
1998-08-19,11.7656,24.46,29.57
1998-08-20,25.9933,24.67,30.13
1998-08-21,2.2054,23.95,29.37
1998-08-22,0.569,24.6,30.9
1998-08-23,17.5373,24.62,31.59
1998-08-24,15.8236,24.39,30.13
1998-08-25,14.3181,23.59,30.13
1998-08-26,5.3229,23.96,29.11
1998-08-27,9.9648,23.95,30.42
1998-08-28,8.9827,24.63,30.42
1998-08-29,10.9079,24.52,30.5
1998-08-30,20.1875,24.62,30.04
1998-08-31,14.3824,24.17,29.63
1998-09-01,31.9869,24.52,29.09
1998-09-02,24.7062,24.09,28.62
1998-09-03,7.8698,23.29,28.32
1998-09-04,16.4399,23.22,28.39
1998-09-05,4.1765,23.77,28.54
1998-09-06,7.0957,23.74,28.55
1998-09-07,0.2801,24.2,30.82
1998-09-08,0.1813,23.87,31.96
1998-09-09,0.0,24.37,31.91
1998-09-10,3.4414,23.79,30.37
1998-09-11,1.871,24.0,30.91
1998-09-12,1.8968,24.07,31.37
1998-09-13,4.2358,23.27,32.05
1998-09-14,6.9358,23.2,31.05
1998-09-15,9.7147,23.59,31.21
1998-09-16,12.7083,24.26,31.85
1998-09-17,25.7164,24.31,32.02
1998-09-18,10.2495,23.6,30.49
1998-09-19,4.7631,24.21,32.24
1998-09-20,32.2048,23.25,32.24
1998-09-21,12.0363,22.85,29.47
1998-09-22,1.2658,23.47,30.54
1998-09-23,7.5141,23.45,30.49
1998-09-24,0.569,24.06,30.7
1998-09-25,3.3397,23.66,30.71
1998-09-26,0.2137,24.24,31.71
1998-09-27,10.7164,24.46,32.08
1998-09-28,6.0822,22.85,29.95
1998-09-29,3.0981,23.13,29.77
1998-09-30,0.0,23.69,31.15
1998-10-01,0.2137,22.99,31.2
1998-10-02,7.5325,23.59,30.68
1998-10-03,15.4129,22.34,29.59
1998-10-04,4.2711,22.6,28.99
1998-10-05,0.4072,22.37,29.03
1998-10-06,0.0,22.82,31.67
1998-10-07,0.8549,22.87,31.82
1998-10-08,0.0,23.05,32.25
1998-10-09,0.272,23.25,32.18
1998-10-10,0.0,23.17,31.38
1998-10-11,7.5459,22.22,31.17
1998-10-12,2.6035,22.89,31.19
1998-10-13,0.0,22.29,31.37
1998-10-14,0.0,22.41,30.96
1998-10-15,3.4392,22.08,30.47
1998-10-16,15.2048,22.11,29.63
1998-10-17,0.5052,22.11,29.12
1998-10-18,4.391,22.5,29.85
1998-10-19,17.0761,22.81,29.35
1998-10-20,46.8766,21.76,28.72
1998-10-21,100.5808,21.01,26.65
1998-10-22,16.0557,21.02,26.27
1998-10-23,0.6403,21.01,28.07
1998-10-24,1.2216,20.91,28.21
1998-10-25,1.3116,20.28,29.4
1998-10-26,0.0,20.66,29.37
1998-10-27,0.7329,20.15,29.06
1998-10-28,0.0,19.79,29.56
1998-10-29,0.0,19.59,28.84
1998-10-30,0.0,19.56,29.09
1998-10-31,0.0,19.22,26.65
1998-11-01,5.7634,18.91,26.92
1998-11-02,0.0,18.42,27.28
1998-11-03,0.0,17.75,29.08
1998-11-04,0.0,17.79,29.44
1998-11-05,0.0,17.41,29.85
1998-11-06,0.0,17.48,28.25
1998-11-07,0.0,16.4,28.31
1998-11-08,4.8573,16.54,28.08
1998-11-09,0.0,16.85,27.3
1998-11-10,0.0,17.0,26.13
1998-11-11,0.0,17.0,26.07
1998-11-12,0.0,15.98,27.17
1998-11-13,0.0,16.1,28.11
1998-11-14,0.0,15.65,28.23
1998-11-15,0.0,15.88,27.93
1998-11-16,0.0,17.44,27.97
1998-11-17,0.0,17.21,27.54
1998-11-18,0.0,17.56,27.22
1998-11-19,0.0,17.13,27.6
1998-11-20,0.0,17.88,29.16
1998-11-21,0.0,18.84,28.43
1998-11-22,6.4756,18.97,28.0
1998-11-23,17.2503,17.82,25.02
1998-11-24,12.3628,18.35,25.03
1998-11-25,0.0,17.09,26.29
1998-11-26,0.0,15.72,26.62
1998-11-27,0.0,15.67,26.09
1998-11-28,0.0,15.73,26.85
1998-11-29,0.0,15.61,27.19
1998-11-30,0.0,15.1,27.15
1998-12-01,0.0,15.02,26.69
1998-12-02,0.0,14.29,25.73
1998-12-03,0.0,14.12,25.34
1998-12-04,0.0,13.65,25.86
1998-12-05,0.0,13.85,25.67
1998-12-06,0.0,13.59,25.0
1998-12-07,0.0,13.21,25.24
1998-12-08,0.0,13.25,25.4
1998-12-09,0.6955,12.42,24.73
1998-12-10,0.0,13.22,24.18
1998-12-11,0.0,12.32,23.34
1998-12-12,0.0,12.21,23.69
1998-12-13,0.0,12.32,24.45
1998-12-14,0.0,12.4,25.51
1998-12-15,0.0,12.42,26.09
1998-12-16,0.0,11.52,25.63
1998-12-17,0.0,11.15,25.0
1998-12-18,0.0,11.54,24.38
1998-12-19,0.0,11.06,23.02
1998-12-20,0.0,10.18,25.36
1998-12-21,0.0,10.5,25.11
1998-12-22,0.0,10.24,24.56
1998-12-23,0.0,9.91,23.79
1998-12-24,0.0,9.64,23.95
1998-12-25,0.0,10.41,24.24
1998-12-26,0.0,10.05,24.41
1998-12-27,0.0,9.86,24.87
1998-12-28,0.0,10.32,24.27
1998-12-29,0.0,10.31,23.83
1998-12-30,0.0,10.0,23.63
1998-12-31,0.0,10.86,22.86
1999-01-01,0.0,9.86,22.74
1999-01-02,0.0,9.35,22.52
1999-01-03,0.0,9.49,23.38
1999-01-04,0.0,9.91,24.25
1999-01-05,0.0,9.35,24.43
1999-01-06,0.0,9.65,23.96
1999-01-07,0.0,10.91,23.17
1999-01-08,0.0,9.68,23.39
1999-01-09,0.0,9.26,23.04
1999-01-10,0.0,8.98,21.21
1999-01-11,1.2317,7.08,20.67
1999-01-12,0.0,7.3,20.91
1999-01-13,0.0,7.9,22.17
1999-01-14,0.0,8.65,23.82
1999-01-15,0.0,8.54,23.52
1999-01-16,0.0,9.06,23.63
1999-01-17,0.0,8.55,23.27
1999-01-18,0.0,8.88,23.06
1999-01-19,0.0,8.77,22.87
1999-01-20,0.0,9.39,22.9
1999-01-21,0.0,9.36,24.39
1999-01-22,0.0,9.68,24.49
1999-01-23,0.0,9.88,24.82
1999-01-24,0.0,10.26,24.42
1999-01-25,0.0,11.19,25.07
1999-01-26,0.0,11.44,24.64
1999-01-27,0.0,10.35,24.3
1999-01-28,0.0,10.71,24.38
1999-01-29,0.0,11.6,25.32
1999-01-30,0.0,11.6,25.14
1999-01-31,0.0,10.41,24.05
1999-02-01,0.0,9.06,24.0
1999-02-02,0.0,9.73,25.07
1999-02-03,0.0,11.37,26.2
1999-02-04,0.0,11.7,27.23
1999-02-05,0.0,12.79,27.63
1999-02-06,0.0,12.17,26.08
1999-02-07,0.0,12.51,25.46
1999-02-08,0.0,12.07,26.62
1999-02-09,0.0,12.15,27.85
1999-02-10,0.0,14.16,28.15
1999-02-11,0.0,14.52,26.97
1999-02-12,0.0,14.05,29.02
1999-02-13,0.0,14.16,29.59
1999-02-14,0.0,14.01,29.13
1999-02-15,0.0,13.73,28.21
1999-02-16,0.0,13.89,28.51
1999-02-17,0.0,14.07,28.59
1999-02-18,0.0,14.1,28.57
1999-02-19,0.0,13.72,27.73
1999-02-20,0.0,14.38,27.95
1999-02-21,0.0,14.69,28.21
1999-02-22,0.0,12.98,28.44
1999-02-23,0.0,13.58,28.59
1999-02-24,0.0,13.88,28.58
1999-02-25,0.0,15.0,28.22
1999-02-26,0.0,15.69,29.0
1999-02-27,0.0,16.68,30.57
1999-02-28,0.0,15.02,30.96
1999-03-01,0.0,13.68,30.14
1999-03-02,0.0,13.47,29.26
1999-03-03,0.0,13.35,28.43
1999-03-04,0.0,13.34,29.6
1999-03-05,0.0,13.79,30.36
1999-03-06,0.0,14.74,30.2
1999-03-07,0.0,16.09,29.57
1999-03-08,0.0,16.9,30.1
1999-03-09,0.0,17.57,31.12
1999-03-10,0.0,18.27,31.06
1999-03-11,0.0,17.38,32.68
1999-03-12,0.0,18.13,31.03
1999-03-13,0.0,16.9,31.14
1999-03-14,0.0,16.52,31.11
1999-03-15,0.0,13.48,29.69
1999-03-16,0.0,14.16,29.36
1999-03-17,0.0,14.57,28.9
1999-03-18,0.0,16.75,29.24
1999-03-19,0.0,17.17,29.99
1999-03-20,0.0,16.34,30.75
1999-03-21,0.0,15.39,30.78
1999-03-22,0.0,14.41,30.47
1999-03-23,0.0,15.07,31.14
1999-03-24,0.0,15.78,31.43
1999-03-25,0.0,16.98,30.99
1999-03-26,0.0,18.17,30.63
1999-03-27,15.2792,16.57,28.65
1999-03-28,3.2952,16.57,27.76
1999-03-29,0.0,17.65,29.38
1999-03-30,0.0,18.66,30.87
1999-03-31,0.0,19.58,31.39
1999-04-01,0.1093,20.54,29.84
1999-04-02,0.0,20.53,29.96
1999-04-03,0.0,20.92,30.2
1999-04-04,0.0,20.93,31.12
1999-04-05,0.0,20.91,32.04
1999-04-06,0.0,20.51,31.41
1999-04-07,16.5361,18.75,31.95
1999-04-08,0.0,19.62,28.37
1999-04-09,5.1596,18.65,28.56
1999-04-10,4.5114,18.74,27.86
1999-04-11,0.0,20.13,27.86
1999-04-12,0.0,20.86,29.12
1999-04-13,0.2277,22.54,30.36
1999-04-14,0.0,22.47,31.54
1999-04-15,1.9857,21.85,31.59
1999-04-16,0.0,21.11,32.12
1999-04-17,0.0,20.76,32.47
1999-04-18,0.0,20.61,32.5
1999-04-19,0.5381,20.7,30.75
1999-04-20,0.1184,20.6,29.53
1999-04-21,0.0,21.62,30.53
1999-04-22,0.0,22.58,31.64
1999-04-23,0.0,22.87,31.79
1999-04-24,0.0,22.15,29.86
1999-04-25,0.0,22.62,31.04
1999-04-26,0.0,22.87,31.53
1999-04-27,0.5381,22.82,31.45
1999-04-28,0.0,22.94,30.79
1999-04-29,1.0273,22.34,30.54
1999-04-30,0.1275,21.63,30.09
1999-05-01,24.7147,21.59,29.74
1999-05-02,12.3268,20.1,29.3
1999-05-03,33.2976,20.59,29.72
1999-05-04,10.1545,21.58,29.36
1999-05-05,7.8027,20.21,28.9
1999-05-06,6.2226,21.79,26.76
1999-05-07,24.1753,21.35,28.09
1999-05-08,8.2197,22.77,29.41
1999-05-09,20.5438,20.97,30.48
1999-05-10,14.2537,19.93,27.83
1999-05-11,4.6923,21.16,28.59
1999-05-12,0.5746,20.75,28.65
1999-05-13,2.0989,20.33,28.98
1999-05-14,4.9487,20.83,28.53
1999-05-15,0.5397,20.01,27.06
1999-05-16,2.4937,20.82,28.18
1999-05-17,0.4737,21.25,29.35
1999-05-18,0.1457,22.36,30.37
1999-05-19,0.3826,22.65,31.28
1999-05-20,5.1634,21.86,31.28
1999-05-21,1.4802,22.7,29.66
1999-05-22,0.3318,22.81,30.72
1999-05-23,12.5805,23.13,30.89
1999-05-24,18.7354,22.89,30.4
1999-05-25,5.2685,23.63,29.28
1999-05-26,9.1467,23.88,30.4
1999-05-27,2.2092,23.93,30.88
1999-05-28,4.555,23.42,30.66
1999-05-29,19.9739,23.36,29.26
1999-05-30,74.3864,23.38,28.19
1999-05-31,41.511,22.42,29.53
1999-06-01,8.8004,22.67,31.72
1999-06-02,4.1406,22.62,31.1
1999-06-03,0.0,22.5,30.28
1999-06-04,5.1681,22.5,31.18
1999-06-05,0.0,23.66,31.71
1999-06-06,0.3986,24.29,32.61
1999-06-07,0.0,24.59,33.06
1999-06-08,6.8646,24.69,33.1
1999-06-09,0.0,25.76,33.66
1999-06-10,0.0,24.36,33.72
1999-06-11,3.2742,23.57,32.82
1999-06-12,8.525,23.82,29.99
1999-06-13,0.7022,23.7,30.71
1999-06-14,3.0868,24.15,30.56
1999-06-15,28.6553,24.21,30.79
1999-06-16,18.1564,24.81,31.06
1999-06-17,8.625,24.3,31.66
1999-06-18,3.6216,24.04,31.45
1999-06-19,0.4586,24.15,30.91
1999-06-20,3.1889,24.46,31.55
1999-06-21,12.3194,23.89,30.86
1999-06-22,15.0589,24.1,30.84
1999-06-23,31.8735,24.19,30.19
1999-06-24,42.761,24.06,29.22
1999-06-25,28.5421,24.13,28.5
1999-06-26,7.5121,24.1,28.75
1999-06-27,4.2613,23.89,29.41
1999-06-28,8.2688,24.07,29.22
1999-06-29,6.7355,24.24,29.58
1999-06-30,33.0968,23.66,30.07
1999-07-01,15.4496,23.65,28.6
1999-07-02,41.172,23.55,29.05
1999-07-03,27.0027,23.9,28.39
1999-07-04,7.6496,23.91,29.86
1999-07-05,34.9193,24.18,30.72
1999-07-06,3.2398,25.02,30.75
1999-07-07,1.8976,24.37,31.42
1999-07-08,4.0644,24.73,30.8
1999-07-09,24.85,24.71,31.08
1999-07-10,41.4429,23.97,29.13
1999-07-11,28.5061,23.43,27.91
1999-07-12,19.4481,23.63,28.98
1999-07-13,15.5369,23.29,28.69
1999-07-14,2.4752,24.55,29.89
1999-07-15,1.1958,24.22,31.48
1999-07-16,3.9772,24.51,30.82
1999-07-17,32.1351,24.17,31.4
1999-07-18,38.1975,24.39,30.21
1999-07-19,58.5282,23.18,29.16
1999-07-20,44.374,23.41,28.2
1999-07-21,3.8434,23.47,27.98
1999-07-22,16.2965,24.31,30.18
1999-07-23,2.7648,24.02,30.82
1999-07-24,80.2606,24.55,30.53
1999-07-25,3.9264,24.85,31.18
1999-07-26,6.2196,24.74,31.82
1999-07-27,0.5979,25.25,31.63
1999-07-28,23.4897,24.32,30.94
1999-07-29,9.239,24.07,30.19
1999-07-30,3.0824,24.44,31.32
1999-07-31,2.3841,25.08,31.25
1999-08-01,3.6123,24.99,33.57
1999-08-02,17.8014,23.95,32.62
1999-08-03,6.2603,24.25,31.19
1999-08-04,12.3179,24.39,30.93
1999-08-05,0.0,24.61,31.75
1999-08-06,0.9743,24.66,32.72
1999-08-07,3.1826,24.64,33.31
1999-08-08,0.3986,24.79,31.56
1999-08-09,4.3734,24.35,31.91
1999-08-10,8.1908,23.83,30.56
1999-08-11,3.4007,24.56,30.74
1999-08-12,1.3752,24.38,30.36
1999-08-13,6.1154,24.24,31.75
1999-08-14,8.8259,24.05,30.29
1999-08-15,11.8768,23.67,30.08
1999-08-16,3.9646,23.7,29.85
1999-08-17,2.9241,24.03,29.9
1999-08-18,10.1694,23.93,29.63
1999-08-19,3.3243,23.94,29.63
1999-08-20,4.4493,24.62,31.49
1999-08-21,12.6629,24.5,31.18
1999-08-22,9.1769,24.12,30.18
1999-08-23,17.1239,24.04,29.78
1999-08-24,3.1466,23.81,30.05
1999-08-25,14.2586,23.09,28.11
1999-08-26,17.5555,22.71,27.09
1999-08-27,2.5549,23.0,28.55
1999-08-28,11.416,23.43,29.98
1999-08-29,16.1275,23.6,29.17
1999-08-30,8.1129,23.34,29.51
1999-08-31,9.5964,23.53,30.1
